image_path,emotion,emotion_id,split
val/angry/angry_00537.jpg,angry,0,val
val/angry/angry_04487.jpg,angry,0,val
val/angry/angry_01146.jpg,angry,0,val
val/angry/angry_04556.jpg,angry,0,val
val/angry/angry_00968.jpg,angry,0,val
val/angry/angry_04477.jpg,angry,0,val
val/angry/angry_01854.jpg,angry,0,val
val/angry/angry_03169.jpg,angry,0,val
val/angry/angry_03492.jpg,angry,0,val
val/angry/angry_aug00734.jpg,angry,0,val
val/angry/angry_03462.jpg,angry,0,val
val/angry/angry_01238.jpg,angry,0,val
val/angry/angry_00916.jpg,angry,0,val
val/angry/angry_aug00483.jpg,angry,0,val
val/angry/angry_aug00939.jpg,angry,0,val
val/angry/angry_02288.jpg,angry,0,val
val/angry/angry_aug00187.jpg,angry,0,val
val/angry/angry_01909.jpg,angry,0,val
val/angry/angry_02563.jpg,angry,0,val
val/angry/angry_04224.jpg,angry,0,val
val/angry/angry_03305.jpg,angry,0,val
val/angry/angry_01804.jpg,angry,0,val
val/angry/angry_aug00637.jpg,angry,0,val
val/angry/angry_aug00795.jpg,angry,0,val
val/angry/angry_00074.jpg,angry,0,val
val/angry/angry_aug00488.jpg,angry,0,val
val/angry/angry_04517.jpg,angry,0,val
val/angry/angry_02460.jpg,angry,0,val
val/angry/angry_03455.jpg,angry,0,val
val/angry/angry_01914.jpg,angry,0,val
val/angry/angry_00912.jpg,angry,0,val
val/angry/angry_00511.jpg,angry,0,val
val/angry/angry_03446.jpg,angry,0,val
val/angry/angry_02946.jpg,angry,0,val
val/angry/angry_03910.jpg,angry,0,val
val/angry/angry_01587.jpg,angry,0,val
val/angry/angry_00739.jpg,angry,0,val
val/angry/angry_aug00886.jpg,angry,0,val
val/angry/angry_04244.jpg,angry,0,val
val/angry/angry_aug00620.jpg,angry,0,val
val/angry/angry_03370.jpg,angry,0,val
val/angry/angry_03314.jpg,angry,0,val
val/angry/angry_04266.jpg,angry,0,val
val/angry/angry_03604.jpg,angry,0,val
val/angry/angry_00728.jpg,angry,0,val
val/angry/angry_03764.jpg,angry,0,val
val/angry/angry_03685.jpg,angry,0,val
val/angry/angry_04251.jpg,angry,0,val
val/angry/angry_aug00336.jpg,angry,0,val
val/angry/angry_02515.jpg,angry,0,val
val/angry/angry_aug00906.jpg,angry,0,val
val/angry/angry_01628.jpg,angry,0,val
val/angry/angry_03243.jpg,angry,0,val
val/angry/angry_00225.jpg,angry,0,val
val/angry/angry_aug00911.jpg,angry,0,val
val/angry/angry_00128.jpg,angry,0,val
val/angry/angry_02613.jpg,angry,0,val
val/angry/angry_01253.jpg,angry,0,val
val/angry/angry_00343.jpg,angry,0,val
val/angry/angry_00084.jpg,angry,0,val
val/angry/angry_02102.jpg,angry,0,val
val/angry/angry_03180.jpg,angry,0,val
val/angry/angry_01393.jpg,angry,0,val
val/angry/angry_02443.jpg,angry,0,val
val/angry/angry_04171.jpg,angry,0,val
val/angry/angry_00974.jpg,angry,0,val
val/angry/angry_aug01155.jpg,angry,0,val
val/angry/angry_02695.jpg,angry,0,val
val/angry/angry_02448.jpg,angry,0,val
val/angry/angry_03513.jpg,angry,0,val
val/angry/angry_00602.jpg,angry,0,val
val/angry/angry_02858.jpg,angry,0,val
val/angry/angry_04643.jpg,angry,0,val
val/angry/angry_aug00379.jpg,angry,0,val
val/angry/angry_03378.jpg,angry,0,val
val/angry/angry_aug01218.jpg,angry,0,val
val/angry/angry_aug00063.jpg,angry,0,val
val/angry/angry_01141.jpg,angry,0,val
val/angry/angry_00234.jpg,angry,0,val
val/angry/angry_02580.jpg,angry,0,val
val/angry/angry_00840.jpg,angry,0,val
val/angry/angry_02168.jpg,angry,0,val
val/angry/angry_00705.jpg,angry,0,val
val/angry/angry_01118.jpg,angry,0,val
val/angry/angry_01783.jpg,angry,0,val
val/angry/angry_01853.jpg,angry,0,val
val/angry/angry_02181.jpg,angry,0,val
val/angry/angry_01712.jpg,angry,0,val
val/angry/angry_03015.jpg,angry,0,val
val/angry/angry_04060.jpg,angry,0,val
val/angry/angry_02784.jpg,angry,0,val
val/angry/angry_01157.jpg,angry,0,val
val/angry/angry_aug01229.jpg,angry,0,val
val/angry/angry_00426.jpg,angry,0,val
val/angry/angry_02172.jpg,angry,0,val
val/angry/angry_04332.jpg,angry,0,val
val/angry/angry_01353.jpg,angry,0,val
val/angry/angry_03887.jpg,angry,0,val
val/angry/angry_02440.jpg,angry,0,val
val/angry/angry_01532.jpg,angry,0,val
val/angry/angry_01762.jpg,angry,0,val
val/angry/angry_00639.jpg,angry,0,val
val/angry/angry_01000.jpg,angry,0,val
val/angry/angry_02548.jpg,angry,0,val
val/angry/angry_02332.jpg,angry,0,val
val/angry/angry_aug00758.jpg,angry,0,val
val/angry/angry_04568.jpg,angry,0,val
val/angry/angry_02908.jpg,angry,0,val
val/angry/angry_01410.jpg,angry,0,val
val/angry/angry_aug00816.jpg,angry,0,val
val/angry/angry_00379.jpg,angry,0,val
val/angry/angry_aug00556.jpg,angry,0,val
val/angry/angry_aug01107.jpg,angry,0,val
val/angry/angry_02731.jpg,angry,0,val
val/angry/angry_aug01082.jpg,angry,0,val
val/angry/angry_00932.jpg,angry,0,val
val/angry/angry_00462.jpg,angry,0,val
val/angry/angry_02080.jpg,angry,0,val
val/angry/angry_03648.jpg,angry,0,val
val/angry/angry_01657.jpg,angry,0,val
val/angry/angry_02934.jpg,angry,0,val
val/angry/angry_00245.jpg,angry,0,val
val/angry/angry_04371.jpg,angry,0,val
val/angry/angry_00165.jpg,angry,0,val
val/angry/angry_aug00900.jpg,angry,0,val
val/angry/angry_04348.jpg,angry,0,val
val/angry/angry_00611.jpg,angry,0,val
val/angry/angry_03002.jpg,angry,0,val
val/angry/angry_04319.jpg,angry,0,val
val/angry/angry_aug00608.jpg,angry,0,val
val/angry/angry_04108.jpg,angry,0,val
val/angry/angry_04602.jpg,angry,0,val
val/angry/angry_04158.jpg,angry,0,val
val/angry/angry_aug00646.jpg,angry,0,val
val/angry/angry_02290.jpg,angry,0,val
val/angry/angry_04301.jpg,angry,0,val
val/angry/angry_00681.jpg,angry,0,val
val/angry/angry_aug01212.jpg,angry,0,val
val/angry/angry_00898.jpg,angry,0,val
val/angry/angry_aug00448.jpg,angry,0,val
val/angry/angry_03550.jpg,angry,0,val
val/angry/angry_01850.jpg,angry,0,val
val/angry/angry_aug00199.jpg,angry,0,val
val/angry/angry_04169.jpg,angry,0,val
val/angry/angry_aug01174.jpg,angry,0,val
val/angry/angry_00733.jpg,angry,0,val
val/angry/angry_aug00693.jpg,angry,0,val
val/angry/angry_01713.jpg,angry,0,val
val/angry/angry_03615.jpg,angry,0,val
val/angry/angry_02642.jpg,angry,0,val
val/angry/angry_01270.jpg,angry,0,val
val/angry/angry_aug00389.jpg,angry,0,val
val/angry/angry_02169.jpg,angry,0,val
val/angry/angry_04149.jpg,angry,0,val
val/angry/angry_aug01186.jpg,angry,0,val
val/angry/angry_00250.jpg,angry,0,val
val/angry/angry_01084.jpg,angry,0,val
val/angry/angry_04246.jpg,angry,0,val
val/angry/angry_aug01230.jpg,angry,0,val
val/angry/angry_03710.jpg,angry,0,val
val/angry/angry_aug00084.jpg,angry,0,val
val/angry/angry_aug01144.jpg,angry,0,val
val/angry/angry_00618.jpg,angry,0,val
val/angry/angry_00454.jpg,angry,0,val
val/angry/angry_00947.jpg,angry,0,val
val/angry/angry_02539.jpg,angry,0,val
val/angry/angry_aug00127.jpg,angry,0,val
val/angry/angry_01542.jpg,angry,0,val
val/angry/angry_00325.jpg,angry,0,val
val/angry/angry_00773.jpg,angry,0,val
val/angry/angry_03624.jpg,angry,0,val
val/angry/angry_00608.jpg,angry,0,val
val/angry/angry_03500.jpg,angry,0,val
val/angry/angry_04166.jpg,angry,0,val
val/angry/angry_aug01146.jpg,angry,0,val
val/angry/angry_01029.jpg,angry,0,val
val/angry/angry_01626.jpg,angry,0,val
val/angry/angry_03885.jpg,angry,0,val
val/angry/angry_00397.jpg,angry,0,val
val/angry/angry_aug00858.jpg,angry,0,val
val/angry/angry_01955.jpg,angry,0,val
val/angry/angry_00460.jpg,angry,0,val
val/angry/angry_aug00372.jpg,angry,0,val
val/angry/angry_01543.jpg,angry,0,val
val/angry/angry_02984.jpg,angry,0,val
val/angry/angry_aug00250.jpg,angry,0,val
val/angry/angry_02980.jpg,angry,0,val
val/angry/angry_04121.jpg,angry,0,val
val/angry/angry_02715.jpg,angry,0,val
val/angry/angry_01688.jpg,angry,0,val
val/angry/angry_aug00978.jpg,angry,0,val
val/angry/angry_02935.jpg,angry,0,val
val/angry/angry_aug00191.jpg,angry,0,val
val/angry/angry_aug01164.jpg,angry,0,val
val/angry/angry_01965.jpg,angry,0,val
val/angry/angry_00075.jpg,angry,0,val
val/angry/angry_01218.jpg,angry,0,val
val/angry/angry_02163.jpg,angry,0,val
val/angry/angry_01708.jpg,angry,0,val
val/angry/angry_00425.jpg,angry,0,val
val/angry/angry_aug01023.jpg,angry,0,val
val/angry/angry_01674.jpg,angry,0,val
val/angry/angry_03599.jpg,angry,0,val
val/angry/angry_aug00495.jpg,angry,0,val
val/angry/angry_01123.jpg,angry,0,val
val/angry/angry_00365.jpg,angry,0,val
val/angry/angry_01630.jpg,angry,0,val
val/angry/angry_aug00265.jpg,angry,0,val
val/angry/angry_03476.jpg,angry,0,val
val/angry/angry_02856.jpg,angry,0,val
val/angry/angry_aug00833.jpg,angry,0,val
val/angry/angry_04042.jpg,angry,0,val
val/angry/angry_00154.jpg,angry,0,val
val/angry/angry_01427.jpg,angry,0,val
val/angry/angry_02302.jpg,angry,0,val
val/angry/angry_02435.jpg,angry,0,val
val/angry/angry_02393.jpg,angry,0,val
val/angry/angry_00088.jpg,angry,0,val
val/angry/angry_01071.jpg,angry,0,val
val/angry/angry_03035.jpg,angry,0,val
val/angry/angry_00556.jpg,angry,0,val
val/angry/angry_03468.jpg,angry,0,val
val/angry/angry_01394.jpg,angry,0,val
val/angry/angry_04469.jpg,angry,0,val
val/angry/angry_01994.jpg,angry,0,val
val/angry/angry_01889.jpg,angry,0,val
val/angry/angry_02874.jpg,angry,0,val
val/angry/angry_02456.jpg,angry,0,val
val/angry/angry_00588.jpg,angry,0,val
val/angry/angry_02199.jpg,angry,0,val
val/angry/angry_03618.jpg,angry,0,val
val/angry/angry_04129.jpg,angry,0,val
val/angry/angry_04297.jpg,angry,0,val
val/angry/angry_00296.jpg,angry,0,val
val/angry/angry_01665.jpg,angry,0,val
val/angry/angry_04170.jpg,angry,0,val
val/angry/angry_aug00255.jpg,angry,0,val
val/angry/angry_03863.jpg,angry,0,val
val/angry/angry_00700.jpg,angry,0,val
val/angry/angry_04379.jpg,angry,0,val
val/angry/angry_02296.jpg,angry,0,val
val/angry/angry_aug00855.jpg,angry,0,val
val/angry/angry_03208.jpg,angry,0,val
val/angry/angry_aug01059.jpg,angry,0,val
val/angry/angry_aug00316.jpg,angry,0,val
val/angry/angry_01237.jpg,angry,0,val
val/angry/angry_02896.jpg,angry,0,val
val/angry/angry_04046.jpg,angry,0,val
val/angry/angry_04476.jpg,angry,0,val
val/angry/angry_00989.jpg,angry,0,val
val/angry/angry_03738.jpg,angry,0,val
val/angry/angry_aug00510.jpg,angry,0,val
val/angry/angry_01977.jpg,angry,0,val
val/angry/angry_00824.jpg,angry,0,val
val/angry/angry_aug00872.jpg,angry,0,val
val/angry/angry_04600.jpg,angry,0,val
val/angry/angry_03626.jpg,angry,0,val
val/angry/angry_03716.jpg,angry,0,val
val/angry/angry_03726.jpg,angry,0,val
val/angry/angry_01725.jpg,angry,0,val
val/angry/angry_aug00720.jpg,angry,0,val
val/angry/angry_03491.jpg,angry,0,val
val/angry/angry_03431.jpg,angry,0,val
val/angry/angry_02724.jpg,angry,0,val
val/angry/angry_aug00415.jpg,angry,0,val
val/angry/angry_aug00710.jpg,angry,0,val
val/angry/angry_03136.jpg,angry,0,val
val/angry/angry_aug00381.jpg,angry,0,val
val/angry/angry_02823.jpg,angry,0,val
val/angry/angry_04293.jpg,angry,0,val
val/angry/angry_01431.jpg,angry,0,val
val/angry/angry_02822.jpg,angry,0,val
val/angry/angry_03203.jpg,angry,0,val
val/angry/angry_00574.jpg,angry,0,val
val/angry/angry_03880.jpg,angry,0,val
val/angry/angry_03608.jpg,angry,0,val
val/angry/angry_02304.jpg,angry,0,val
val/angry/angry_00636.jpg,angry,0,val
val/angry/angry_01921.jpg,angry,0,val
val/angry/angry_04375.jpg,angry,0,val
val/angry/angry_04455.jpg,angry,0,val
val/angry/angry_02903.jpg,angry,0,val
val/angry/angry_01552.jpg,angry,0,val
val/angry/angry_aug00228.jpg,angry,0,val
val/angry/angry_02206.jpg,angry,0,val
val/angry/angry_01392.jpg,angry,0,val
val/angry/angry_aug01166.jpg,angry,0,val
val/angry/angry_03247.jpg,angry,0,val
val/angry/angry_04268.jpg,angry,0,val
val/angry/angry_aug00807.jpg,angry,0,val
val/angry/angry_03135.jpg,angry,0,val
val/angry/angry_02048.jpg,angry,0,val
val/angry/angry_03645.jpg,angry,0,val
val/angry/angry_02335.jpg,angry,0,val
val/angry/angry_00079.jpg,angry,0,val
val/angry/angry_aug01245.jpg,angry,0,val
val/angry/angry_03601.jpg,angry,0,val
val/angry/angry_02490.jpg,angry,0,val
val/angry/angry_01825.jpg,angry,0,val
val/angry/angry_01548.jpg,angry,0,val
val/angry/angry_00998.jpg,angry,0,val
val/angry/angry_02369.jpg,angry,0,val
val/angry/angry_aug00530.jpg,angry,0,val
val/angry/angry_02133.jpg,angry,0,val
val/angry/angry_02850.jpg,angry,0,val
val/angry/angry_aug00676.jpg,angry,0,val
val/angry/angry_04397.jpg,angry,0,val
val/angry/angry_01516.jpg,angry,0,val
val/angry/angry_01261.jpg,angry,0,val
val/angry/angry_01031.jpg,angry,0,val
val/angry/angry_aug00963.jpg,angry,0,val
val/angry/angry_00028.jpg,angry,0,val
val/angry/angry_02418.jpg,angry,0,val
val/angry/angry_aug00657.jpg,angry,0,val
val/angry/angry_03433.jpg,angry,0,val
val/angry/angry_01128.jpg,angry,0,val
val/angry/angry_04105.jpg,angry,0,val
val/angry/angry_01512.jpg,angry,0,val
val/angry/angry_03004.jpg,angry,0,val
val/angry/angry_00875.jpg,angry,0,val
val/angry/angry_00521.jpg,angry,0,val
val/angry/angry_02277.jpg,angry,0,val
val/angry/angry_aug01239.jpg,angry,0,val
val/disgust/disgust_aug01292.jpg,disgust,1,val
val/disgust/disgust_aug00004.jpg,disgust,1,val
val/disgust/disgust_aug03736.jpg,disgust,1,val
val/disgust/disgust_aug02693.jpg,disgust,1,val
val/disgust/disgust_00931.jpg,disgust,1,val
val/disgust/disgust_aug01083.jpg,disgust,1,val
val/disgust/disgust_aug01795.jpg,disgust,1,val
val/disgust/disgust_aug02833.jpg,disgust,1,val
val/disgust/disgust_aug01439.jpg,disgust,1,val
val/disgust/disgust_00091.jpg,disgust,1,val
val/disgust/disgust_aug01554.jpg,disgust,1,val
val/disgust/disgust_aug00178.jpg,disgust,1,val
val/disgust/disgust_aug00045.jpg,disgust,1,val
val/disgust/disgust_00133.jpg,disgust,1,val
val/disgust/disgust_00634.jpg,disgust,1,val
val/disgust/disgust_aug03352.jpg,disgust,1,val
val/disgust/disgust_aug02565.jpg,disgust,1,val
val/disgust/disgust_aug00464.jpg,disgust,1,val
val/disgust/disgust_aug04556.jpg,disgust,1,val
val/disgust/disgust_aug01005.jpg,disgust,1,val
val/disgust/disgust_aug00039.jpg,disgust,1,val
val/disgust/disgust_aug02975.jpg,disgust,1,val
val/disgust/disgust_aug04667.jpg,disgust,1,val
val/disgust/disgust_00921.jpg,disgust,1,val
val/disgust/disgust_aug01517.jpg,disgust,1,val
val/disgust/disgust_aug04701.jpg,disgust,1,val
val/disgust/disgust_aug01306.jpg,disgust,1,val
val/disgust/disgust_aug04454.jpg,disgust,1,val
val/disgust/disgust_aug02416.jpg,disgust,1,val
val/disgust/disgust_00416.jpg,disgust,1,val
val/disgust/disgust_aug03142.jpg,disgust,1,val
val/disgust/disgust_aug02595.jpg,disgust,1,val
val/disgust/disgust_aug00383.jpg,disgust,1,val
val/disgust/disgust_aug01725.jpg,disgust,1,val
val/disgust/disgust_aug04670.jpg,disgust,1,val
val/disgust/disgust_aug03076.jpg,disgust,1,val
val/disgust/disgust_aug04579.jpg,disgust,1,val
val/disgust/disgust_aug00069.jpg,disgust,1,val
val/disgust/disgust_00267.jpg,disgust,1,val
val/disgust/disgust_00777.jpg,disgust,1,val
val/disgust/disgust_00432.jpg,disgust,1,val
val/disgust/disgust_aug02484.jpg,disgust,1,val
val/disgust/disgust_00481.jpg,disgust,1,val
val/disgust/disgust_aug04615.jpg,disgust,1,val
val/disgust/disgust_aug01394.jpg,disgust,1,val
val/disgust/disgust_aug00071.jpg,disgust,1,val
val/disgust/disgust_aug03560.jpg,disgust,1,val
val/disgust/disgust_aug00138.jpg,disgust,1,val
val/disgust/disgust_aug04318.jpg,disgust,1,val
val/disgust/disgust_aug04167.jpg,disgust,1,val
val/disgust/disgust_aug01666.jpg,disgust,1,val
val/disgust/disgust_aug01658.jpg,disgust,1,val
val/disgust/disgust_aug03900.jpg,disgust,1,val
val/disgust/disgust_aug03190.jpg,disgust,1,val
val/disgust/disgust_aug01802.jpg,disgust,1,val
val/disgust/disgust_aug04570.jpg,disgust,1,val
val/disgust/disgust_aug04632.jpg,disgust,1,val
val/disgust/disgust_aug02174.jpg,disgust,1,val
val/disgust/disgust_aug02188.jpg,disgust,1,val
val/disgust/disgust_aug03787.jpg,disgust,1,val
val/disgust/disgust_aug03118.jpg,disgust,1,val
val/disgust/disgust_aug00817.jpg,disgust,1,val
val/disgust/disgust_aug03907.jpg,disgust,1,val
val/disgust/disgust_aug00940.jpg,disgust,1,val
val/disgust/disgust_aug01963.jpg,disgust,1,val
val/disgust/disgust_aug03493.jpg,disgust,1,val
val/disgust/disgust_aug02996.jpg,disgust,1,val
val/disgust/disgust_aug03343.jpg,disgust,1,val
val/disgust/disgust_aug01979.jpg,disgust,1,val
val/disgust/disgust_00134.jpg,disgust,1,val
val/disgust/disgust_01093.jpg,disgust,1,val
val/disgust/disgust_aug02576.jpg,disgust,1,val
val/disgust/disgust_aug00120.jpg,disgust,1,val
val/disgust/disgust_aug02099.jpg,disgust,1,val
val/disgust/disgust_00869.jpg,disgust,1,val
val/disgust/disgust_aug03473.jpg,disgust,1,val
val/disgust/disgust_01061.jpg,disgust,1,val
val/disgust/disgust_aug02393.jpg,disgust,1,val
val/disgust/disgust_00361.jpg,disgust,1,val
val/disgust/disgust_aug03625.jpg,disgust,1,val
val/disgust/disgust_aug04465.jpg,disgust,1,val
val/disgust/disgust_aug01010.jpg,disgust,1,val
val/disgust/disgust_00363.jpg,disgust,1,val
val/disgust/disgust_aug04055.jpg,disgust,1,val
val/disgust/disgust_aug01653.jpg,disgust,1,val
val/disgust/disgust_aug02215.jpg,disgust,1,val
val/disgust/disgust_aug03361.jpg,disgust,1,val
val/disgust/disgust_aug02721.jpg,disgust,1,val
val/disgust/disgust_aug04285.jpg,disgust,1,val
val/disgust/disgust_aug02078.jpg,disgust,1,val
val/disgust/disgust_00689.jpg,disgust,1,val
val/disgust/disgust_aug03437.jpg,disgust,1,val
val/disgust/disgust_aug03578.jpg,disgust,1,val
val/disgust/disgust_aug04186.jpg,disgust,1,val
val/disgust/disgust_aug04350.jpg,disgust,1,val
val/disgust/disgust_aug02094.jpg,disgust,1,val
val/disgust/disgust_aug04226.jpg,disgust,1,val
val/disgust/disgust_aug00870.jpg,disgust,1,val
val/disgust/disgust_aug03253.jpg,disgust,1,val
val/disgust/disgust_00180.jpg,disgust,1,val
val/disgust/disgust_aug01648.jpg,disgust,1,val
val/disgust/disgust_aug02127.jpg,disgust,1,val
val/disgust/disgust_aug04257.jpg,disgust,1,val
val/disgust/disgust_aug01027.jpg,disgust,1,val
val/disgust/disgust_aug03489.jpg,disgust,1,val
val/disgust/disgust_aug03240.jpg,disgust,1,val
val/disgust/disgust_aug00837.jpg,disgust,1,val
val/disgust/disgust_aug04034.jpg,disgust,1,val
val/disgust/disgust_aug00322.jpg,disgust,1,val
val/disgust/disgust_aug02336.jpg,disgust,1,val
val/disgust/disgust_aug00038.jpg,disgust,1,val
val/disgust/disgust_aug00278.jpg,disgust,1,val
val/disgust/disgust_aug01758.jpg,disgust,1,val
val/disgust/disgust_aug00699.jpg,disgust,1,val
val/disgust/disgust_aug01061.jpg,disgust,1,val
val/disgust/disgust_00919.jpg,disgust,1,val
val/disgust/disgust_00982.jpg,disgust,1,val
val/disgust/disgust_aug01406.jpg,disgust,1,val
val/disgust/disgust_aug00008.jpg,disgust,1,val
val/disgust/disgust_aug00288.jpg,disgust,1,val
val/disgust/disgust_aug01631.jpg,disgust,1,val
val/disgust/disgust_aug02014.jpg,disgust,1,val
val/disgust/disgust_aug03206.jpg,disgust,1,val
val/disgust/disgust_aug00790.jpg,disgust,1,val
val/disgust/disgust_aug03170.jpg,disgust,1,val
val/disgust/disgust_01009.jpg,disgust,1,val
val/disgust/disgust_aug00674.jpg,disgust,1,val
val/disgust/disgust_aug02760.jpg,disgust,1,val
val/disgust/disgust_aug01248.jpg,disgust,1,val
val/disgust/disgust_aug04077.jpg,disgust,1,val
val/disgust/disgust_aug02829.jpg,disgust,1,val
val/disgust/disgust_00751.jpg,disgust,1,val
val/disgust/disgust_aug02436.jpg,disgust,1,val
val/disgust/disgust_00790.jpg,disgust,1,val
val/disgust/disgust_aug00084.jpg,disgust,1,val
val/disgust/disgust_aug03133.jpg,disgust,1,val
val/disgust/disgust_aug03334.jpg,disgust,1,val
val/disgust/disgust_aug03743.jpg,disgust,1,val
val/disgust/disgust_aug01119.jpg,disgust,1,val
val/disgust/disgust_aug03941.jpg,disgust,1,val
val/disgust/disgust_aug00375.jpg,disgust,1,val
val/disgust/disgust_aug03108.jpg,disgust,1,val
val/disgust/disgust_aug01508.jpg,disgust,1,val
val/disgust/disgust_aug02060.jpg,disgust,1,val
val/disgust/disgust_aug00797.jpg,disgust,1,val
val/disgust/disgust_aug00426.jpg,disgust,1,val
val/disgust/disgust_aug03465.jpg,disgust,1,val
val/disgust/disgust_aug02905.jpg,disgust,1,val
val/disgust/disgust_00915.jpg,disgust,1,val
val/disgust/disgust_aug01560.jpg,disgust,1,val
val/disgust/disgust_aug04571.jpg,disgust,1,val
val/disgust/disgust_00210.jpg,disgust,1,val
val/disgust/disgust_aug04255.jpg,disgust,1,val
val/disgust/disgust_00928.jpg,disgust,1,val
val/disgust/disgust_aug02373.jpg,disgust,1,val
val/disgust/disgust_aug00167.jpg,disgust,1,val
val/disgust/disgust_aug00123.jpg,disgust,1,val
val/disgust/disgust_00524.jpg,disgust,1,val
val/disgust/disgust_aug00833.jpg,disgust,1,val
val/disgust/disgust_aug02781.jpg,disgust,1,val
val/disgust/disgust_aug01695.jpg,disgust,1,val
val/disgust/disgust_aug04592.jpg,disgust,1,val
val/disgust/disgust_aug00760.jpg,disgust,1,val
val/disgust/disgust_aug01577.jpg,disgust,1,val
val/disgust/disgust_aug00759.jpg,disgust,1,val
val/disgust/disgust_aug00932.jpg,disgust,1,val
val/disgust/disgust_aug00414.jpg,disgust,1,val
val/disgust/disgust_aug01778.jpg,disgust,1,val
val/disgust/disgust_aug03140.jpg,disgust,1,val
val/disgust/disgust_aug02111.jpg,disgust,1,val
val/disgust/disgust_aug04206.jpg,disgust,1,val
val/disgust/disgust_aug01816.jpg,disgust,1,val
val/disgust/disgust_aug02400.jpg,disgust,1,val
